CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""MERITOR, INC.""","""IID000000002123765""",,"""US59001KAE01""","""5LTG829X630QFHTFBO82""","""CMI""",,true,9676082.2,,,,100.0,"""Green""",,"""No""",,0.18,,,,,"""Green""",,49554.0,111554.0,,,2988.156413566784,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4338.494942642592,,,"""Not Disclosed""",,"""Pass""",1.5,,,593.4325838081,,,,,,,0.3,9837190.202846667
"","""Wanda Hotel Development Company Limited""","""IID000000002123766""",,"""BMG9430N1039""","""52990087CQM1WZXS0649""","""0169""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ASSOCIATED BRITISH FOODS PLC""","""IID000000002123767""",,"""GB0006731235""","""GBQKSY6W7G0OHCQ8OQ72""","""ABF""",,true,1.484376023E7,,,,0.0,"""Green""",,"""No""",,1.36,8.51,,46.0845839018,,"""Green""",46.0845839018,2408000.0,699000.0,,,926.831135424318,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1087.8839841390002,,11856.0,"""Not Disclosed""",,"""Pass""",0.0,,10134.0,21990.0,,,,,,,,1.7950760226363666E7
"","""Sichuan Expressway Company Limited""","""IID000000002123768""",,"""CNE100000F38""","""529900OS1CR1CBTHQJ60""","""601107""",,true,1109496.98,,,,58.5,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,4405.0,19986.0,,,930.6801931465972,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",219.04529646303274,,,"""Not Disclosed""",,"""Pass""",0.12,,49.3693,49.3693,,,,,,,,1133887.977140889
"","""Tatyana Designs Inc""","""IID000000002123770""",,"""US87666U1051""",,"""TATD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BT GROUP PLC""","""IID000000002123771""",,"""GB0030913577""","""213800LRO7NS5CYQMN21""","""BT.A""",,true,4673643.78,,,,100.0,"""Green""",,"""No""",,,3.7,,,,"""Green""",,180227.0,498302.0,,,219.21323191223425,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",114.14777128730246,,,"""Not Disclosed""",,"""Pass""",6.46,,,,,,,,,,,5407299.781039369
"","""Idemitsu Kosan Co.,Ltd.""","""IID000000002123776""",,"""JP3142500002""","""549300P0R46FF6DUA630""","""5019""",,true,1.7225406642E8,,,,85.73,"""Green""",,"""No""",,,,,,,"""Green""",,1.385777E7,552582.0,,,3755.6087548631735,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",10495.643811695087,6.65,,"""Not Disclosed""",,"""Pass""",2.23,,,,,,,,0.46,,,1.8595520480001217E8
"","""Toyo Tire Corporation""","""IID000000002123777""",,"""JP3610600003""","""529900Y41RD7VQM9RF75""","""5105""",,true,2828436.39,,,,100.0,"""Green""",,"""No""",,0.0,,,99.988559825,,"""Green""",99.988559825,265265.0,253560.0,,,1030.7083593082627,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1001.4407222667561,,2.222222E-4,"""Not Disclosed""",,"""Pass""",0.0,,1.9422500016,1.9424722238,,,,,,,,3098297.3641777807
"","""Nippon Sheet Glass Company, Limited""","""IID000000002123778""",,"""JP3686800008""","""353800TWQ62HNEKBPW95""","""5202""",,true,5035671.41,,,,100.0,"""Green""",,"""No""",,2.85,,,,,"""Green""",,3028390.0,748696.0,,,1835.8908134949857,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1971.1218889320246,,,"""Not Disclosed""",,"""Pass""",15.64,,,12666.66666768,,,,,,,,8164347.441518666
"","""E3 Lithium Ltd""","""IID000000002123779""",,"""CA26925V1085""","""52990082J3TRBAE2EA67""","""ETL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DOWA HOLDINGS CO.,LTD.""","""IID000000002123780""",,"""JP3638600001""","""353800ZSQZKFE140A689""","""5714""",,true,6758888.13,,,,86.55,"""Green""",,"""No""",,0.83,,,48.8931147502,,"""Green""",48.8931147502,577740.0,1260482.0,,,1402.0937921370662,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2407.7359469733183,,1609.4,"""Not Disclosed""",,"""Pass""",23.05,,2485.4,5083.33333374,,,,,,,,8597110.12698187
"","""RYOBI LIMITED""","""IID000000002123782""",,"""JP3975800008""",,"""5851""",,true,883314.42,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,67538.0,176578.0,,,745.3890425237505,"""Pass""",,,,,,,"""Green""",,"""Green""",,1245.9446805260336,,,,,"""Pass""",0.0,,,,,,,,,,,1127430.4225143972
"","""BARRATT DEVELOPMENTS P L C""","""IID000000002123783""",,"""GB0000811801""","""2138006R85VEOF5YNK29""","""BDEV""",,true,2902297.77,,,,100.0,"""Green""",,"""No""",,0.03,8.8,,,,"""Green""",,23234.0,4802.0,,,478.8540841575884,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",511.42526047395506,,,"""Not Disclosed""",,"""Pass""",0.0,,,141.945,,,,,,,,2930333.771948039
"","""Zensun Enterprises Limited""","""IID000000002123785""",,"""HK0000769783""","""2549004OBV99HLLZ8553""","""0185""",,true,488182.17,,,,99.26,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,13.0,3681.0,,,265.6189250037483,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",136.6334083646637,,,"""Not Disclosed""",,"""Pass""",0.0,,4.14984,4.14984,,,,,,,,491876.17111053836
"","""SMI HOLDINGS GROUP LIMITED""","""IID000000002123786""",,"""BMG8229F1150""",,"""SMIGH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LIPPO LIMITED""","""IID000000002123787""",,"""HK0226001151""","""529900266P1TX5IIS107""","""226""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FIRST SHANGHAI INVESTMENTS LIMITED""","""IID000000002123788""",,"""HK0227001168""",,"""227""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Coppermoly Ltd""","""IID000000002123793""",,"""AU000000COY0""","""529900O0KKBXROIV8F88""","""COY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beng Kuang Marine Ltd""","""IID000000002123795""",,"""SG1BH2000007""",,"""BEZ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ASHCROFT HOMES CORPORATION""","""IID000000002123797""",,"""US8631541005""",,"""SRUS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ADVANCED MICRO DEVICES, INC.""","""IID000000002123799""",,"""US0079031078""","""R2I72C950HOYXII45366""","""AMD""",,true,1.068562885E7,,,,99.99,"""Green""",,"""No""",,0.01,,,,,"""Green""",,2892.0,38956.0,,,519.2296260467732,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",48.17566458851583,,,"""Not Disclosed""",,"""Pass""",27.31,,,108.0,,,,,,4.0,,7503532.710297213
"","""PIERER Mobility AG""","""IID000000002123802""",,"""AT0000KTMI02""","""5299008TBI1EUJJSWP89""","""PKTM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ashapura Minechem Ltd""","""IID000000002123810""",,"""INE348A01023""","""335800BSI9EHP97MPU18""","""ASHAPURMIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lindian Resources Ltd""","""IID000000002123813""",,"""AU000000LIN6""",,"""LIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPC Power Corp""","""IID000000002123817""",,"""PHY8120B1062""",,"""SPC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Supercity Realty Dev Corp""","""IID000000002123818""",,"""PHY8311A1070""",,"""SRDC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AceBed""","""IID000000002123819""",,"""KR7003800000""",,"""003800""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Daeryuk Can Co Ltd""","""IID000000002123820""",,"""KR7004780003""",,"""004780""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Companhia de Saneamento de Minas Gerais - COPASA MG""","""IID000000002123821""",,"""BRCSMGACNOR5""",,"""CSMG3""",,true,273588.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,900580.0,117770.0,,,1388.2569950932975,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",922.931824003721,,,"""Not Disclosed""",,"""Pass""",31.11,,,,,,,,,,,1291938.4258768887
"","""amana inc.""","""IID000000002123824""",,"""JP3124200001""",,"""2402""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jindalee Lithium Ltd""","""IID000000002123825""",,"""AU0000309577""",,"""JLL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Joyce Corporation Ltd""","""IID000000002123826""",,"""AU000000JYC0""",,"""JYC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KAROON ENERGY LTD""","""IID000000002123827""",,"""AU000000KAR6""","""529900VXILHR2CNBWD62""","""KAR""",,true,2061437.43,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,82805.0,65.0,,,6120.529119798026,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2281.348002618499,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,100.0,,,2144307.4281012057
"","""ELECTRA LTD""","""IID000000002123828""",,"""IL0007390375""","""2138005T746J61F84918""","""ELTR""",,true,1232455.34,,,,76.11,"""Green""",,"""No""",,,,,,,"""Green""",,56688.0,106345.0,,,550.3724191049342,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",413.3886113873708,,,"""Not Disclosed""",,"""Pass""",2.99,,,,,,,,,,,1395488.3371186892
"","""K2 ENERGY LIMITED""","""IID000000002123829""",,"""AU000000KTE4""",,"""KTE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Verbrec Ltd""","""IID000000002123830""",,"""AU0000125577""","""529900IJQ8H1FZFWOL42""","""VBC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CALAMP CORP.""","""IID000000002123834""",,"""US1281261099""","""5493007SIGZIX83TOW07""","""CAMP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CAMTEK LTD""","""IID000000002123835""",,"""IL0010952641""","""5493000H80W07HCKGS43""","""CAMT""",,true,140464.15,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1433.0,57719.0,,,761.757777163978,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",96.33037351268251,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,187411.70497265895
"","""COLONY BANKCORP, INC.""","""IID000000002123839""",,"""US19623P1012""",,"""CBAN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Bernard Loiseau SA""","""IID000000002123842""",,"""FR0000066961""","""969500EUI4WPK59A4Y27""","""ALDBL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Renta Corporacion Real Estate, S.A.""","""IID000000002123843""",,"""ES0173365018""","""959800N1575U0SRS5Z65""","""REN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRUKER CORPORATION""","""IID000000002123844""",,"""US1167941087""","""LEBZ6VLQ6I8XB1NHVY15""","""BRKR""",,true,1015667.37,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6082.0,26086.0,,,470.4572472887205,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.01960065673094,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,0.99,1000280.1426480988
"","""AMPLIFON S.P.A.""","""IID000000002123849""",,"""IT0004056880""","""ZYXJDNVM2JI3VBM8G556""","""AMP""",,true,546928.62,,,,0.0,"""Green""",,"""No""",,0.03,6.0,,83.6956299358,,"""Green""",83.6956299358,5745.0,10341.0,,,265.68213837807076,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",72.60751156878086,,8.8547222293,"""Not Disclosed""",,"""Pass""",0.0,,45.454166703,54.3088889323,,,,,,19.147,,563014.618356872
"","""Tai Ping Carpets International Ltd""","""IID000000002123850""",,"""BMG8659F1068""",,"""0146""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Melbourne Enterprises Ltd""","""IID000000002123851""",,"""HK0158000825""",,"""0158""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COLUMBUS MCKINNON CORPORATION""","""IID000000002123852""",,"""US1993331057""","""549300W3HQB0HO1F3G69""","""CMCO""",,true,360557.93,,,,100.0,"""Green""",,"""No""",,0.1,,,99.998806241,,"""Green""",99.998806241,8213.0,13866.0,,,469.62250403315187,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",242.99653727549673,,,"""Not Disclosed""",,"""Pass""",0.0,,83.768,83.769,,,,,,,,382636.9273862337
"","""DESTINATION XL GROUP, INC.""","""IID000000002123853""",,"""US25065K1043""",,"""DXLG""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,,,,,,,,,,,,,,,,,,,,
"","""Shalimar Malay PLC""","""IID000000002123855""",,"""LK0151N00007""",,"""SHAL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lee Hedges PLC""","""IID000000002123856""",,"""LK0152N00005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""C&F Financial Corporation""","""IID000000002123857""",,"""US12466Q1040""","""549300VFPAZLNS1R0361""","""CFFI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CALIFORNIA FIRST LEASING CORPORATION""","""IID000000002123858""",,"""US1302221023""","""894500AUBHBFB3137873""","""CFNB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Billerud Aktiebolag (publ)""","""IID000000002123859""",,"""SE0000862997""","""549300YJUYJ9A24RXL71""","""BILL""",,true,3592514.32,,,,0.0,"""Green""",,"""No""",,6.7,,,0.0061006128,,"""Green""",0.0061006128,96000.0,3000.0,,,1073.7466234941955,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",714.6895345761743,,0.014205,"""Not Disclosed""",,"""Pass""",0.0,,1.1105555564,18204.0,,,,,,1803.0,,2918084.5165698654
"","""PATRIMOINE ET COMMERCE S.C.A.""","""IID000000002123860""",,"""FR0011027135""","""969500C2C11L0PTGRH11""","""PAT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Agros Development Company Proodos Public Ltd""","""IID000000002123863""",,"""CY0002401517""","""213800OGF1VS7LL5SV63""","""AGRO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COMSTOCK HOLDING COMPANIES, INC.""","""IID000000002123864""",,"""US2056842022""","""549300PHU1FSZ2GXMI11""","""CHCI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lasaco Assurance PLC""","""IID000000002123866""",,"""NGLASACO0002""","""029200886B7M1G1H6B61""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AMD Industries Ltd""","""IID000000002123867""",,"""INE005I01014""","""33580058HFKDDWJFLQ76""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHAMPION INDUSTRIES, INC""","""IID000000002123869""",,"""US1585202054""","""549300OH6ASXFFLRPU04""","""CHMP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Intercontinental Bank plc""","""IID000000002123870""",,"""NGINTBKPREF5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CENTURY CASINOS, INC.""","""IID000000002123873""",,"""US1564921005""","""549300H2L4Y24HXY7M50""","""CNTY""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CARRIANNA GROUP HOLDINGS COMPANY LIMITED""","""IID000000002123874""",,"""BMG1993G1042""",,"""126""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ASHINSKIY METZAVOD PAO""","""IID000000002123875""",,"""RU000A0B88G6""",,"""AMEZ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE HONGKONG AND SHANGHAI HOTELS, LIMITED""","""IID000000002123878""",,"""HK0045000319""","""5299001258RHH99P1A15""","""45""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NEWAY GROUP HOLDINGS LIMITED""","""IID000000002123879""",,"""BMG6433R1319""",,"""55""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ASIA COMMERCIAL HOLDINGS LIMITED""","""IID000000002123884""",,"""BMG0532V2009""",,"""104""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cosmopolitan International Holdings Ltd""","""IID000000002123886""",,"""KYG2445L1703""",,"""0120""",,true,51371.71,,,,99.88,"""Green""",,"""No""",,0.0,,,,,"""Green""",,8.0,23.0,,,278.51018625098675,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.358262551700687,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.1247222223,,,,,,,,51484.70924523811
"","""COHU, INC.""","""IID000000002123890""",,"""US1925761066""","""529900FJPORJ3JJ2XS33""","""COHU""",,true,284626.17,,,,100.0,"""Green""",,"""No""",,0.03,,,82.0,,"""Green""",82.0,1150.0,9610.0,,,387.86742502050487,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",193.90310039048208,,3.7,"""Not Disclosed""",,"""Pass""",0.0,,17.056,20.8,,,,,,124.0,,295386.16604184866
"","""CERUS CORPORATION""","""IID000000002123893""",,"""US1570851014""","""254900BIEY9XIDA04Q21""","""CERS""",,true,66681.19,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1370.0,3962.0,,,440.5142827901392,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.275837051752845,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,61792.85824015451
"","""CENTURY ALUMINUM COMPANY""","""IID000000002123894""",,"""US1564311082""","""549300U5ODNGEYWKSW73""","""CENX""",,true,5694768.57,,,,100.0,"""Green""",,"""No""",,6.9,,,,,"""Green""",,3090463.0,4650062.0,,,5162.8621541995,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",10982.46895252686,,,"""Not Disclosed""",,"""Pass""",0.0,,,13432.064,,,,,,,,1.343529356838421E7
"","""AE MULTI HOLDINGS BERHAD""","""IID000000002123899""",,"""MYL7146OO003""",,"""AEM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COSTCO WHOLESALE CORPORATION""","""IID000000002123904""",,"""US22160K1051""","""29DX7H14B9S6O3FD6V18""","""COST""",,true,9.399044804E7,,,,14.0,"""Green""",,"""No""",,,,,,,"""Green""",,1405640.0,1425977.0,0.99,,478.5807595079878,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",444.53756744382605,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,7.943398672509685E7
"","""CATALYST PHARMACEUTICALS, INC.""","""IID000000002123906""",,"""US14888U1016""","""5299004O0R5XXLA5H544""","""CPRX""",,true,49788.94,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2145.0,4630.0,,,319.0913139430407,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",64.0630811976093,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39516.03037512135
"","""China Networks International Holdings Ltd""","""IID000000002123909""",,"""VGG211251027""",,"""CNWHF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BLONDER TONGUE LABORATORIES, INC.""","""IID000000002123910""",,"""US0936981085""",,"""BDRL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Silver Star Insurance Co Ltd""","""IID000000002123916""",,"""PK0033101012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CSG SYSTEMS INTERNATIONAL, INC.""","""IID000000002123917""",,"""US1263491094""","""549300D7FJZUOHHXUA81""","""CSGS""",,true,213922.56,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,573.0,11438.0,,,236.20384351703558,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",105.4519276979537,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,217362.78596740708
"","""CROWN CRAFTS, INC.""","""IID000000002123919""",,"""US2283091005""",,"""CRWS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sindh Abadgars Sugar Mills Ltd""","""IID000000002123920""",,"""PK0033201010""",,"""SASML""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CYBERGUN S.A.""","""IID000000002123922""",,"""FR0014004QR6""","""969500EFVEBGWDZ6MB82""","""ALCYB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cheminvest as""","""IID000000002123923""",,"""CS0008468351""","""097900BGMQ0000061885""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AP Alternative Assets LP""","""IID000000002123926""",,"""GB00B15Y0C52""","""213800Y4W3PRW33YQ806""","""APLVF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NTT DOCOMO, INC.""","""IID000000002123927""",,"""JP3165650007""","""353800TVPXCGWDZIIU09""","""NTTDO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
